Frequency,PLV
6,0.3978839132978047
7,0.40751850929247935
8,0.4256669713714051
9,0.44973161777314313
10,0.47520051773137734
11,0.4963079506762666
12,0.5085980496601666
13,0.5117001777669494
14,0.5093448579081528
15,0.5062645861832885
16,0.5050034722539448
17,0.5052312757882451
18,0.5048237250322207
19,0.5004808811272907
20,0.487654892404402
21,0.4616309618348323
22,0.42048717439556793
23,0.36782987940281225
24,0.3124598300172336
25,0.2644983741038328
26,0.2305605149546326
27,0.21136865138216926
28,0.20305601246133537
29,0.20054216678851125
