Frequency,PLV
6,0.199282649504181
7,0.208347930503017
8,0.22400733749475524
9,0.24262230886859643
10,0.26098875013744377
11,0.27718543533724654
12,0.29044829896516505
13,0.3006220016132024
14,0.3077784870079917
15,0.31212169057633327
16,0.3139503961961145
17,0.31347992085897636
18,0.3105243304144619
19,0.3042124695848011
20,0.2930238822741076
21,0.27540024211179903
22,0.250851827841605
23,0.22094881508400946
24,0.18937244034607734
25,0.16070290123256217
26,0.13855381781829726
27,0.12421707210203409
28,0.11664446540743109
29,0.11367475102752012
