Frequency,PLV
6,0.1882426728045023
7,0.1868562199898773
8,0.1841943388884447
9,0.18051105109142337
10,0.17625143978795474
11,0.17208281982544188
12,0.16886424124474786
13,0.1675155584773558
14,0.16878023047092497
15,0.17293283847212784
16,0.1795423478021039
17,0.18742782361176416
18,0.1948965018722945
19,0.20023027894267076
20,0.202241523722186
21,0.20064877625827973
22,0.1960940040700442
23,0.18980789248720784
24,0.18311300987656062
25,0.177017369799285
26,0.1720598423025963
27,0.16839866179032653
28,0.16600630425549268
29,0.16482482152902245
