Frequency,PLV
6,0.40060197520135
7,0.40620732741111215
8,0.4146342924887167
9,0.419986488608681
10,0.4146111438531746
11,0.3931909224733421
12,0.35671288552032054
13,0.3118433857847282
14,0.26586195044860056
15,0.22272104855186292
16,0.18401120244213892
17,0.15199981508807514
18,0.1298736839227596
19,0.11900605142811703
20,0.11717289441232921
21,0.11987178548024142
22,0.1227582663625361
23,0.12261822085197278
24,0.11728916807625771
25,0.10657714926537079
26,0.09368646016858015
27,0.08391928396066059
28,0.08014847044324394
29,0.08017898792869002
