Frequency,PLV
6,0.07988771201905133
7,0.07988771201905133
8,0.07988771201905133
9,0.07988771201905133
10,0.07988771201905133
11,0.07988771201905133
12,0.07988771201905133
13,0.07988771201905133
14,0.07988771201905133
15,0.07988771201905133
16,0.07988771201905133
17,0.07988771201905133
18,0.07988771201905133
19,0.07988771201905133
20,0.07988771201905133
21,0.07988771201905133
22,0.07988771201905133
23,0.07988771201905133
24,0.07988771201905133
25,0.07988771201905133
26,0.07988771201905133
27,0.07988771201905133
28,0.07988771201905133
29,0.07988771201905133
