Frequency,PLV
14.5,0.07663202827392666
14.6,0.07552718614405689
14.7,0.07195524218651754
14.8,0.06841174073322641
14.9,0.06802893329474627
15.0,0.07323644591872219
15.1,0.08434835306501838
15.2,0.0989908681470562
15.3,0.11291531011873888
15.4,0.12184781559806097
15.5,0.12324352841390773
15.6,0.11692971581257355
15.7,0.10462789940120885
15.8,0.08918118137414253
15.9,0.07403983842723358
16.0,0.06262554074225038
16.1,0.05707303371546835
16.2,0.05700202173660552
16.3,0.05973814532535136
16.4,0.062211845187547674
16.5,0.0628984689499614
16.6,0.06209919384315197
16.7,0.06064339778077765
16.8,0.058615491106129305
16.9,0.05550800285997141
17.0,0.05154036324388344
17.1,0.04841725033276677
17.2,0.04830493150886417
17.3,0.051899427107683256
17.4,0.05759736822483726
17.5,0.06257744730241956
17.6,0.06465165924666695
17.7,0.06326576774387992
17.8,0.059177874572109226
17.9,0.0535952799070135
18.0,0.04768901952478269
18.1,0.04261554586696619
18.2,0.03955594497120194
18.3,0.03946826170008561
18.4,0.04275891227129935
18.5,0.04923307632075237
18.6,0.05839323882253618
18.7,0.06977546622467456
18.8,0.0830047463470166
18.9,0.09759844065912768
19.0,0.11267983307796525
19.1,0.12662721480189254
19.2,0.136882343602441
19.3,0.14050135045910236
19.4,0.1355641994490069
19.5,0.12242850949292162
19.6,0.10364409083754843
19.7,0.08271557396132447
19.8,0.06302957292868784
19.9,0.04752795369633409
20.0,0.03832552892327303
20.1,0.035752076234389314
20.2,0.03785009439910924
20.3,0.04146818006516246
20.4,0.04422638350215378
20.5,0.0455421280428544
20.6,0.046106124122246295
20.7,0.04677468996155278
20.8,0.047924780876891455
20.9,0.049428097596358724
21.0,0.05079729516289765
21.1,0.05121449963574674
21.2,0.049726740944781696
21.3,0.04593898817140722
21.4,0.0407200235760785
21.5,0.03598547519741982
21.6,0.03351541468726564
21.7,0.0338955768572572
21.8,0.03647783645918117
21.9,0.04008853234605638
22.0,0.04364633359821624
22.1,0.046339550706029395
22.2,0.04759036027091296
22.3,0.047077612306877695
22.4,0.04489055416374088
22.5,0.041689881898389514
22.6,0.03863256411844779
22.7,0.0369610349579155
22.8,0.037483199100174835
22.9,0.0402778177291049
23.0,0.044737680272453874
23.1,0.049845033634603804
23.2,0.05457675060527007
23.3,0.05836576896337244
23.4,0.06139673709414293
23.5,0.06440165672764522
23.6,0.06796596174110744
23.7,0.07191201332593897
23.8,0.07525858526484377
23.9,0.0766479101738364
24.0,0.07491801380633112
24.1,0.06966842215927825
24.2,0.06156970005177904
24.3,0.05207644417377878
24.4,0.04268329454690435
24.5,0.03437537205348423
24.6,0.027628387575046095
24.7,0.022604578695587237
24.8,0.01913557783972775
24.9,0.016703247090886292
25.0,0.014834861463066434
25.1,0.01364427525897801
25.2,0.013764937720976624
25.3,0.015621572286799638
25.4,0.018897228653744626
25.5,0.02276768210437697
25.6,0.026543552028421256
25.7,0.030123891248362497
25.8,0.03408021007084476
25.9,0.03941858196201276
26.0,0.047015080020989024
26.1,0.05687788271379346
26.2,0.06776297863257252
26.3,0.07764477632756621
26.4,0.08486329246637538
26.5,0.08910320406786229
26.6,0.09147545199140658
26.7,0.09373997689021475
26.8,0.09732677545668698
26.9,0.1027534272608931
27.0,0.10956157984253306
27.1,0.11662383225147273
27.2,0.12266987630185518
27.3,0.1267723900865112
27.4,0.1284932018093054
27.5,0.12774308922392869
27.6,0.12464581086556814
27.7,0.11942699259980555
27.8,0.11220700091898422
27.9,0.10288566117951528
28.0,0.09138400192009236
28.1,0.0780928298649979
28.2,0.06410366992374554
28.3,0.051005217330136354
28.4,0.04037286656645549
28.5,0.033252054971058695
28.6,0.029920984687792435
28.7,0.029981442483589662
28.8,0.032486923216688945
28.9,0.0359090052965479
29.0,0.038336911789219545
