Frequency,PLV
6,0.20600135535079422
7,0.20751102046394118
8,0.2085207131806445
9,0.2063358249124231
10,0.19928829353598856
11,0.18776100407764396
12,0.17409819209269678
13,0.16169913807268146
14,0.15383156685088692
15,0.15253618978182792
16,0.15784382575909778
17,0.16756175699802395
18,0.17787618376952102
19,0.1847095860747361
20,0.18528741766851847
21,0.17913743249848446
22,0.168039592989625
23,0.15506054748234496
24,0.14326368375876194
25,0.13470183493116833
26,0.12999678353809907
27,0.12848884108420186
28,0.12876973867344457
29,0.12936856935938146
