Frequency,PLV
6,0.24920777295147373
7,0.2575008486799485
8,0.27762390565621264
9,0.3089969497274723
10,0.34267219718434067
11,0.367406573033754
12,0.3791459452321867
13,0.38260537554515056
14,0.3842511548253303
15,0.3858266393964475
16,0.3843653341579187
17,0.37622667277025357
18,0.3602250282870165
19,0.3377861441690023
20,0.3112702517936847
21,0.2828172712641051
22,0.25455152617227167
23,0.22863854963173327
24,0.2060017086359837
25,0.1850860010346018
26,0.1629259891549341
27,0.1384843921540254
28,0.11538645258996397
29,0.10086308611536615
