Frequency,PLV
6,0.13763754906782633
7,0.143142424192992
8,0.15176415182710706
9,0.1602991535746879
10,0.16668989579380747
11,0.17093246431597692
12,0.17434369832297741
13,0.1778944738076996
14,0.1810028320222348
15,0.18170280279711204
16,0.1779355526078234
17,0.16892143295335504
18,0.1557218419378097
19,0.14078944612758645
20,0.12688269428904572
21,0.1159566779812739
22,0.10857575040812265
23,0.10404707026982679
24,0.10102334283079079
25,0.09814684142932094
26,0.09453264357332937
27,0.09012350357594144
28,0.08582094135625841
29,0.0830989806787722
