Frequency,PLV
6,0.1472294687395855
7,0.1472294687395855
8,0.1472294687395855
9,0.1472294687395855
10,0.1472294687395855
11,0.1472294687395855
12,0.1472294687395855
13,0.1472294687395855
14,0.1472294687395855
15,0.1472294687395855
16,0.1472294687395855
17,0.1472294687395855
18,0.1472294687395855
19,0.1472294687395855
20,0.1472294687395855
21,0.1472294687395855
22,0.1472294687395855
23,0.1472294687395855
24,0.1472294687395855
25,0.1472294687395855
26,0.1472294687395855
27,0.1472294687395855
28,0.1472294687395855
29,0.1472294687395855
