Frequency,PLV
6,0.2793923798855572
7,0.300105958639333
8,0.33543426460325654
9,0.37428071515663763
10,0.40397937286998875
11,0.41562116506291547
12,0.4080205510584295
13,0.3871975003618197
14,0.36192722308475206
15,0.3390445757656694
16,0.321454360349112
17,0.3087416350390335
18,0.29859368953135657
19,0.28795741956150145
20,0.27406482829940293
21,0.2555657614951413
22,0.23332221103059123
23,0.21011901074431572
24,0.18920768635783974
25,0.17264796256407045
26,0.16067932288377618
27,0.15242257968528228
28,0.14703930275802363
29,0.14429292757467993
