Frequency,PLV
6,0.33343526282180225
7,0.33873982222539734
8,0.3481617715368447
9,0.3589222562668892
10,0.36682124135268485
11,0.3676773271604014
12,0.35940246192421305
13,0.34318445716967216
14,0.32279913238229585
15,0.30248993491159315
16,0.2848081625021067
17,0.2696620536677321
18,0.254930095583196
19,0.23805769885577951
20,0.21761699466036363
21,0.19404828679945071
22,0.16945138650746452
23,0.14680680969013296
24,0.12904336619165377
25,0.11813742889647542
26,0.1143738980055088
27,0.11607705006145416
28,0.12013047111676187
29,0.1232144770997462
