Frequency,PLV
6,0.06337844656588126
7,0.06337844656588126
8,0.06337844656588126
9,0.06337844656588126
10,0.06337844656588126
11,0.06337844656588126
12,0.06337844656588126
13,0.06337844656588126
14,0.06337844656588126
15,0.06337844656588126
16,0.06337844656588126
17,0.06337844656588126
18,0.06337844656588126
19,0.06337844656588126
20,0.06337844656588126
21,0.06337844656588126
22,0.06337844656588126
23,0.06337844656588126
24,0.06337844656588126
25,0.06337844656588126
26,0.06337844656588126
27,0.06337844656588126
28,0.06337844656588126
29,0.06337844656588126
