Frequency,PLV
6,0.12387208850010328
7,0.1240580183194713
8,0.12442604730649687
9,0.12496370614787607
10,0.12564277712796804
11,0.1264141129109838
12,0.12720898558110294
13,0.1279503603892801
14,0.12857484919459494
15,0.12906251485583567
16,0.1294679595882323
17,0.12994327450370163
18,0.1307425891861338
19,0.13220005559739414
20,0.13467838783625116
21,0.13849279099208425
22,0.1438234109955507
23,0.1506358236416722
24,0.1586311629951128
25,0.16724383453949163
26,0.17569550859329988
27,0.18310111802248183
28,0.18860912363877205
29,0.19154812012458944
