Frequency,PLV
6,0.15283451457467112
7,0.16307682643488602
8,0.18113690560205498
9,0.2028273205278135
10,0.22332784780664966
11,0.23843547091863826
12,0.2455297978981621
13,0.24395216433635866
14,0.23474586105070708
15,0.21997897674877226
16,0.2020068082046153
17,0.1829561844533197
18,0.1645127698773077
19,0.1479198957759742
20,0.13404461055161332
21,0.12341349769250601
22,0.1161985429939488
23,0.1121925436058809
24,0.11083403259445981
25,0.11131801128982573
26,0.1127743144138854
27,0.11444700522192779
28,0.11580309591795036
29,0.11654257960070345
