Frequency,PLV
6,0.4655439176463551
7,0.4691620855583565
8,0.4768293662748134
9,0.48801851600305496
10,0.5003258450977733
11,0.5104269091800556
12,0.5160740743120155
13,0.5171269990150569
14,0.5149013079504756
15,0.5109735529812922
16,0.5066342535932404
17,0.5028644377752258
18,0.5000911046858942
19,0.49768560171642834
20,0.4939655890787264
21,0.48716758731604476
22,0.47674775850050494
23,0.4637639955562724
24,0.4498523769115776
25,0.4357928331104695
26,0.42127296097037964
27,0.40631426398554893
28,0.39288650550754767
29,0.38466437614649845
