Frequency,PLV
6,0.10145597018351074
7,0.10885584461384377
8,0.12387735460457742
9,0.14569891170699853
10,0.1711336685823547
11,0.1946421172956489
12,0.21006324559729228
13,0.21309459317755297
14,0.20298941190578595
15,0.1825881717769876
16,0.15698555152402915
17,0.13179472670282713
18,0.11174583680968239
19,0.09978732045984884
20,0.09660509606282017
21,0.10061027979011991
22,0.10856956653105085
23,0.11683352905455704
24,0.12267725344973104
25,0.12507514498859879
26,0.12457738714095894
27,0.12255797647212543
28,0.12041355043303176
29,0.11911314112881591
