Frequency,PLV
6,0.3188088850145172
7,0.33548618734028446
8,0.3636714798743197
9,0.3929122667821139
10,0.41014928090112046
11,0.4055264795679904
12,0.377043151360313
13,0.33058754787664163
14,0.2765633568606795
15,0.22537365052835362
16,0.18288278787240297
17,0.1485526097919284
18,0.118832833608624
19,0.09272730567461444
20,0.07315573306838209
21,0.0630028584773077
22,0.06120463784346402
23,0.06325480503197783
24,0.06489119590111181
25,0.0647269989514263
26,0.06349974985829887
27,0.06180266797411581
28,0.05969096629192096
29,0.05797694896503483
