Frequency,PLV
6,0.10456969821935762
7,0.11138411289726594
8,0.12302330858433283
9,0.1360247489734166
10,0.14646131928764683
11,0.15123227206722853
12,0.14915888218131937
13,0.14133288927494664
14,0.13048379235677687
15,0.1196939185956286
16,0.111181719207201
17,0.10578032412870675
18,0.10323964948655034
19,0.10296606002874334
20,0.10463627108337828
21,0.10833597126960198
22,0.1142591603953021
23,0.12228141212869688
24,0.13173915971310918
25,0.14154745976836064
26,0.1505409621948357
27,0.1578013754610108
28,0.16279665818869027
29,0.16531701246686847
