Frequency,PLV
6,0.13609129762408223
7,0.14623751673426888
8,0.16733758549758693
9,0.195831761990644
10,0.22059968698754517
11,0.22817293750668896
12,0.21370471211661127
13,0.18669748873762812
14,0.16395967924365926
15,0.15583206163148544
16,0.15938592400242896
17,0.16430916342066446
18,0.16351929919008093
19,0.1573703377605353
20,0.14979434657591437
21,0.14359599284184074
22,0.13991020371760662
23,0.1393682524784843
24,0.14149636137664975
25,0.14372776545706237
26,0.1427651282810741
27,0.13740403994309086
28,0.12986833704225803
29,0.12443168631462076
