Frequency,PLV
6,0.12867800929734252
7,0.13784379789645268
8,0.15309263790385325
9,0.16774385262369707
10,0.1734222851414013
11,0.16461068891275238
12,0.14300618913879076
13,0.11825201376056871
14,0.10293245589754901
15,0.10457175740555293
16,0.12105802062551975
17,0.1423428524700912
18,0.15605355735733678
19,0.15416120122718088
20,0.13781247576205727
21,0.1161922425378359
22,0.09938983669388372
23,0.09216055972956547
24,0.09358602863502444
25,0.09952709027323406
26,0.10422197528351454
27,0.10282708698867177
28,0.09559382415067041
29,0.08872421532659909
