Frequency,PLV
6,0.10529630139650198
7,0.10519778863340443
8,0.10502898166037525
9,0.10484542488961529
10,0.10472811775250873
11,0.10478049964477075
12,0.10512406033720019
13,0.10589231903224859
14,0.10722295512842124
15,0.10924800758157081
16,0.11208230229419237
17,0.11581060894730943
18,0.12047443019809231
19,0.1260597178168333
20,0.1324871032953662
21,0.1396063339119437
22,0.14719644777118043
23,0.1549727713386487
24,0.16260110296266003
25,0.16971853651988658
26,0.17595941116166644
27,0.18098400612787965
28,0.1845069939250399
29,0.18632244890856675
