Frequency,PLV
6,0.3768109555804011
7,0.3764767878180241
8,0.37443221794035575
9,0.36842068486574836
10,0.35614071904182126
11,0.3361418470709076
12,0.3084618617576201
13,0.2747689714101701
14,0.23796348023882974
15,0.2014102898169555
16,0.16810742340368848
17,0.1400830508697829
18,0.11817432717686112
19,0.1021625066561053
20,0.0911156928867489
21,0.08377021447625958
22,0.07884226589214867
23,0.07523978248962224
24,0.07218748215618812
25,0.06927816993617103
26,0.0664508367612393
27,0.06390000128644549
28,0.061941260714461904
29,0.06087348437726989
