Frequency,PLV
6,0.30814580732641306
7,0.3056903929539867
8,0.29574573255839287
9,0.27270159690033086
10,0.2361002511603562
11,0.19293221034997787
12,0.154143530450995
13,0.1280545655159376
14,0.11595408757807424
15,0.11263470042959609
16,0.11055640374620859
17,0.10455228024871745
18,0.09440648177662829
19,0.0839877504330214
20,0.07775787788559743
21,0.07738892629659777
22,0.08103162326067595
23,0.08544018399437378
24,0.0888156483442025
25,0.09187866696512953
26,0.09647600811929591
27,0.10325382429808966
28,0.11055279794425249
29,0.11535402686801158
