Frequency,PLV
6,0.25616010101323494
7,0.24929819455147048
8,0.23459710860862396
9,0.21165810114140726
10,0.18238367994029697
11,0.15120301954130255
12,0.12332812460831516
13,0.1022897372966447
14,0.0886415458783498
15,0.08064670937415347
16,0.07607722351894289
17,0.07357809993770485
18,0.07278208101475576
19,0.07353720066331454
20,0.07515598470767773
21,0.07632419711590399
22,0.07570206284698403
23,0.07277214610058977
24,0.06832290885077566
25,0.06414771984526492
26,0.06202283057242256
27,0.06256228598170932
28,0.06475740663070681
29,0.06663118095322047
