Frequency,PLV
6,0.06291209311126372
7,0.06291209311126372
8,0.06291209311126372
9,0.06291209311126372
10,0.06291209311126372
11,0.06291209311126372
12,0.06291209311126372
13,0.06291209311126372
14,0.06291209311126372
15,0.06291209311126372
16,0.06291209311126372
17,0.06291209311126372
18,0.06291209311126372
19,0.06291209311126372
20,0.06291209311126372
21,0.06291209311126372
22,0.06291209311126372
23,0.06291209311126372
24,0.06291209311126372
25,0.06291209311126372
26,0.06291209311126372
27,0.06291209311126372
28,0.06291209311126372
29,0.06291209311126372
