Frequency,PLV
6,0.29079997389884704
7,0.288209846312927
8,0.28333836505505006
9,0.2769100067776679
10,0.27011376492303923
11,0.2644160562910486
12,0.2611169400000246
13,0.26082706470836076
14,0.2631250298919055
15,0.26656757473026943
16,0.2690467880004756
17,0.26834553811229084
18,0.26270316668813337
19,0.2512465799050842
20,0.23420452168921482
21,0.21286841910900103
22,0.18930259036177036
23,0.16586470696959887
24,0.14466820103407446
25,0.1271576505586308
26,0.11393333884201454
27,0.10485764989165358
28,0.09936191942232425
29,0.09681291945372528
