Frequency,PLV
6,0.3726247521396214
7,0.3838614218459506
8,0.40411439163046814
9,0.429585879545475
10,0.4559319418648041
11,0.4793327874880072
12,0.4973094012382439
13,0.5090884289271109
14,0.5154105861830627
15,0.5178237174827764
16,0.5177081891197008
17,0.5154389156661588
18,0.510061981127356
19,0.4996355935484741
20,0.48207608218608744
21,0.4561296007617813
22,0.42206374773977323
23,0.3818287136879645
24,0.33867668921470445
25,0.2964357660868548
26,0.2587330750651406
27,0.2284317777583207
28,0.20741809199110955
29,0.19670801121507603
