Frequency,PLV
6,0.19016943844924625
7,0.19388075719153836
8,0.19987590863293314
9,0.20628718677732294
10,0.2119248710902401
11,0.21665634813974768
12,0.22092903680129808
13,0.22502311601268354
14,0.22866172701811083
15,0.23110925985265168
16,0.2314179628806161
17,0.228492668236828
18,0.2211024745059924
19,0.20831997404337427
20,0.19053126580441027
21,0.17030836078467243
22,0.15205154394817938
23,0.14010115545915544
24,0.13641771475662853
25,0.1395493860749001
26,0.14572620505666448
27,0.1512607902711571
28,0.15443702857966532
29,0.1555799268404954
