Frequency,PLV
6,0.11106566271577137
7,0.1273592111387736
8,0.15710910914301487
9,0.19375368095542428
10,0.2263877532987194
11,0.2424001719059962
12,0.23469726904970648
13,0.20767641601712603
14,0.17433546947761788
15,0.14729297953881224
16,0.1334585793284819
17,0.1348658918433334
18,0.1505527687195066
19,0.1760662869989242
20,0.2018577719182096
21,0.2149114479920951
22,0.20623122867708954
23,0.178476944740393
24,0.14431804073344207
25,0.1163734929846345
26,0.09983592857023356
27,0.09330569314017359
28,0.09276809535749286
29,0.09396053898614834
