Frequency,PLV
6,0.30733300360140453
7,0.3074470023919534
8,0.3075606307356317
9,0.3074660398674094
10,0.306899082327439
11,0.3055847306381495
12,0.30328125192618904
13,0.2998146343382494
14,0.2950978652447146
15,0.2891339651651434
16,0.28200585722806387
17,0.27385890860764384
18,0.2648825388597259
19,0.2552956875566462
20,0.24533800051285246
21,0.2352655965538843
22,0.22534838002456553
23,0.21586565784997824
24,0.2070981215751222
25,0.1993162656672204
26,0.192767035200428
27,0.18766120021768515
28,0.1841634829924159
29,0.18238623849714491
