Frequency,PLV
6,0.3245887236886339
7,0.32987937694471703
8,0.33844818920393926
9,0.3465493388305208
10,0.3494650993475858
11,0.34283795874546097
12,0.3242269964567335
13,0.2941613750711605
14,0.2560667284348455
15,0.21505301867646318
16,0.1762121029660744
17,0.1432647463866019
18,0.11803624243045022
19,0.10068609450268699
20,0.09028289807431729
21,0.08533948700447444
22,0.08415933337841713
23,0.08505597981031289
24,0.08655601387320595
25,0.08761159955390314
26,0.08775169464160153
27,0.0870819559017698
28,0.08610487894152531
29,0.08541974573664166
