Frequency,PLV
6,0.20542445923762573
7,0.20938214173869288
8,0.22045491692499383
9,0.2377629877064289
10,0.2525131438074167
11,0.2533776769744257
12,0.2373756508478977
13,0.21519682035619828
14,0.20302216596394598
15,0.2090343700979019
16,0.22862627051949871
17,0.24935439791618555
18,0.25839073770117904
19,0.2499009588787353
20,0.2307497897610984
21,0.21524323799293646
22,0.20925182558545033
23,0.20528147407357344
24,0.19613605633405506
25,0.18537426421668207
26,0.1803959121804367
27,0.18177756288435698
28,0.18467701984019136
29,0.18612913899997255
