Frequency,PLV
6,0.09393397325308231
7,0.09685896190273724
8,0.10246858661470909
9,0.1103510944962623
10,0.1200281127314055
11,0.13103493174356076
12,0.14290348146107676
13,0.15499742390367466
14,0.1662379235242063
15,0.17491135716053718
16,0.17885075250676297
17,0.17614456318984056
18,0.1661231326995043
19,0.1500068551350635
20,0.13067850240666679
21,0.11160969722669252
22,0.09556834791825279
23,0.08383858167302702
24,0.07625087962736837
25,0.07177938568759179
26,0.06923793821842095
27,0.06773789559588167
28,0.0668221045137164
29,0.06636134778145567
