Frequency,PLV
6,0.1770703368058659
7,0.20007164262995336
8,0.24598557847126562
9,0.30615156734424803
10,0.35924498697398827
11,0.38131871307512827
12,0.3617300040424645
13,0.30958422139352976
14,0.24747240282517138
15,0.19869534223233107
16,0.17547489844802736
17,0.17567741105141668
18,0.18833535110261948
19,0.2007882401382555
20,0.20340232362284913
21,0.19160990222265156
22,0.16617981817365662
23,0.1338180120472996
24,0.10560823043141905
25,0.09060834703687395
26,0.09074186272529308
27,0.10180649430640698
28,0.11654971489060223
29,0.12684289675307545
