Frequency,PLV
6,0.33063872744065054
7,0.36878942541383986
8,0.42844614825074345
9,0.4880435318740385
10,0.532854090200437
11,0.5566806286072558
12,0.5583873131578535
13,0.5419254087032818
14,0.5172741636273724
15,0.4970742866788995
16,0.49069234062917055
17,0.4997200806318369
18,0.5161923377625377
19,0.5248344577525077
20,0.5118346015655506
21,0.47556499059760204
22,0.4272533272831146
23,0.37982082829535474
24,0.3390436568673015
25,0.30590524125839397
26,0.28127900953311974
27,0.2646464046271358
28,0.25329863466598707
29,0.24657167911312777
