Frequency,PLV
6,0.31424917381335205
7,0.3085085320191575
8,0.30260834958743155
9,0.3023722899478574
10,0.3085488445758379
11,0.3171278243422781
12,0.32445463820602366
13,0.33046418102677955
14,0.3363430074033815
15,0.34050155938094573
16,0.3384293543680995
17,0.32666304345642916
18,0.3061844598554848
19,0.2812685069112817
20,0.25495097781399256
21,0.2264023098220137
22,0.1934444213811664
23,0.15715569567293391
24,0.12306840498174815
25,0.09785342467303194
26,0.08514500599678997
27,0.0837575223741968
28,0.08858606378480284
29,0.09321425558966556
