Frequency,PLV
6,0.35563858948696025
7,0.3596790754302844
8,0.3643454772728772
9,0.364288333684743
10,0.3545961871300627
11,0.3330060503167098
12,0.3008863710694557
13,0.2626077124299976
14,0.223858052535957
15,0.18983793417414563
16,0.16390173024789112
17,0.14680606111047256
18,0.13676414933807074
19,0.1304979181411222
20,0.12491065297165517
21,0.1183790334126831
22,0.11087890730456698
23,0.1031402856450885
24,0.09574186645866052
25,0.08883209383316445
26,0.08242211017308246
27,0.07675676296158758
28,0.07239672110670851
29,0.06999916037039583
