Frequency,PLV
6,0.1944667445631204
7,0.1984868145050194
8,0.20519534974342843
9,0.2123684852820626
10,0.21758469590466334
11,0.21890932369390775
12,0.2153521345128358
13,0.20700445180743796
14,0.19488342719698967
15,0.18058522445160022
16,0.16587253077962047
17,0.15230746835853162
18,0.14100157871711147
19,0.13250521897229378
20,0.12681814631532712
21,0.12348461983997422
22,0.12173977926426638
23,0.12068793557353748
24,0.11950277896965904
25,0.1176318585615135
26,0.11496073484099349
27,0.11186460789552687
28,0.10908394022701827
29,0.10743002008412285
