Frequency,PLV
6,0.20832612597767824
7,0.21221414076456185
8,0.21875929906282487
9,0.22594879065526435
10,0.2316838432974418
11,0.23442726318310972
12,0.2335593074240618
13,0.22934998758922764
14,0.22262061120759502
15,0.21427679378835857
16,0.2049209972660277
17,0.1946982333438671
18,0.18341691808153254
19,0.17085942954541578
20,0.15710922142815875
21,0.14271952500057167
22,0.12863730924235467
23,0.11592713129060611
24,0.10543844429290111
25,0.09757389438624159
26,0.09224664943592914
27,0.08901255694484404
28,0.08729034133790249
29,0.08657301574088733
