Frequency,PLV
6,0.1640022222235781
7,0.1640022222235781
8,0.1640022222235781
9,0.1640022222235781
10,0.1640022222235781
11,0.1640022222235781
12,0.1640022222235781
13,0.1640022222235781
14,0.1640022222235781
15,0.1640022222235781
16,0.1640022222235781
17,0.1640022222235781
18,0.1640022222235781
19,0.1640022222235781
20,0.1640022222235781
21,0.1640022222235781
22,0.1640022222235781
23,0.1640022222235781
24,0.1640022222235781
25,0.1640022222235781
26,0.1640022222235781
27,0.1640022222235781
28,0.1640022222235781
29,0.1640022222235781
