Frequency,PLV
6,0.3496855268551732
7,0.3698764801324233
8,0.39973456762592
9,0.4237000357429057
10,0.42849768634542973
11,0.4081637461800947
12,0.3652151736825037
13,0.30881419657587356
14,0.2510733516864914
15,0.2023937287457425
16,0.16758444883291088
17,0.14503825166166362
18,0.1295613588215846
19,0.11668674624023749
20,0.10529530452214068
21,0.09707201045903945
22,0.09384332676294004
23,0.09514331034619843
24,0.09800338583261343
25,0.09915601110285567
26,0.09753289739820957
27,0.09453720070446447
28,0.09209489355752182
29,0.09096111721831526
