Frequency,PLV
6,0.3660636645700742
7,0.3774911761431542
8,0.394735190847776
9,0.4085978795754722
10,0.4098027450947277
11,0.3928002125651502
12,0.3581025696128428
13,0.3117517853508606
14,0.2623049883514637
15,0.2174205520349789
16,0.18187073310583934
17,0.15716859189010302
18,0.14213238326230837
19,0.1340405364037207
20,0.13009564983001953
21,0.1283622855268505
22,0.12752170253925968
23,0.12601663925457202
24,0.12183518608294941
25,0.11336217203000362
26,0.10055469365727479
27,0.085489997300532
28,0.07189273110615044
29,0.0637851175505654
