Frequency,PLV
6,0.26206255206345314
7,0.26705785905581286
8,0.28305273990980145
9,0.3134831398739767
10,0.35196419488564534
11,0.3847841786469315
12,0.40040023394982005
13,0.3962717581267863
14,0.3783286571564176
15,0.35616822412577487
16,0.3381375096230753
17,0.32803102676631335
18,0.32426940634962464
19,0.32138270087208576
20,0.3122564887638465
21,0.2908155489275476
22,0.255866396181869
23,0.21372148177824468
24,0.17531786594581328
25,0.14888676138051307
26,0.13517586603374385
27,0.12944323139705832
28,0.12685124337119508
29,0.12550577486641717
