Frequency,PLV
6,0.17994059511187624
7,0.18747047532171052
8,0.20096322251311677
9,0.2177660635406281
10,0.23490865597872185
11,0.24986061813087082
12,0.2610157619460772
13,0.2677888685108303
14,0.27038654089988423
15,0.2694229761922535
16,0.26555543953326466
17,0.2592455169400855
18,0.2506747743346169
19,0.23979723883174894
20,0.22649311355390897
21,0.21077554971559861
22,0.19298453870777096
23,0.17389117048113858
24,0.15465330652638345
25,0.1366192546259236
26,0.12105038479710503
27,0.10888364042635629
28,0.10064038889875684
29,0.09650648570536349
