Frequency,PLV
6,0.14059552109838888
7,0.14059552109838888
8,0.14059552109838888
9,0.14059552109838888
10,0.14059552109838888
11,0.14059552109838888
12,0.14059552109838888
13,0.14059552109838888
14,0.14059552109838888
15,0.14059552109838888
16,0.14059552109838888
17,0.14059552109838888
18,0.14059552109838888
19,0.14059552109838888
20,0.14059552109838888
21,0.14059552109838888
22,0.14059552109838888
23,0.14059552109838888
24,0.14059552109838888
25,0.14059552109838888
26,0.14059552109838888
27,0.14059552109838888
28,0.14059552109838888
29,0.14059552109838888
