Frequency,PLV
6,0.20796051444297664
7,0.250189736728448
8,0.3169644004116382
9,0.38175334802809885
10,0.4187979823359071
11,0.41235167983417276
12,0.3666607851942899
13,0.30645832763436737
14,0.26005921469145793
15,0.2389560288040694
16,0.23483084142076838
17,0.23440043065178212
18,0.23269918173396426
19,0.23049129485046352
20,0.22420635926966645
21,0.20654288894537642
22,0.17725278429205948
23,0.14594866133579576
24,0.12187260813446449
25,0.10644087800330311
26,0.09733601989773748
27,0.09377250583445434
28,0.09492734436467329
29,0.09736564419767942
