Frequency,PLV
6,0.15898958379562803
7,0.15898958379562803
8,0.15898958379562803
9,0.15898958379562803
10,0.15898958379562803
11,0.15898958379562803
12,0.15898958379562803
13,0.15898958379562803
14,0.15898958379562803
15,0.15898958379562803
16,0.15898958379562803
17,0.15898958379562803
18,0.15898958379562803
19,0.15898958379562803
20,0.15898958379562803
21,0.15898958379562803
22,0.15898958379562803
23,0.15898958379562803
24,0.15898958379562803
25,0.15898958379562803
26,0.15898958379562803
27,0.15898958379562803
28,0.15898958379562803
29,0.15898958379562803
