Frequency,PLV
6,0.32096080339853444
7,0.3332154919835496
8,0.3543611340768319
9,0.3784788858928813
10,0.39869788287322233
11,0.40928116798342257
12,0.407450774161672
13,0.3941081346175839
14,0.37308919872364893
15,0.3493747374329793
16,0.32718399722639246
17,0.3087833495894698
18,0.2943050214154809
19,0.2823410320075551
20,0.2708713092654841
21,0.2581703123765419
22,0.24347185574083105
23,0.22722347284372704
24,0.21082939363517358
25,0.1959902115442911
26,0.18399689221051538
27,0.17537137490286417
28,0.16998193641258483
29,0.16743325972430728
