Frequency,PLV
6,0.3088273807724001
7,0.32229201549427344
8,0.34320728332278416
9,0.3605062083145934
10,0.36186871790105163
11,0.33989118754225767
12,0.29651285515773806
13,0.24214180641307512
14,0.19014635792660564
15,0.15035636325571655
16,0.12521413513914303
17,0.11063492720769372
18,0.10075649401731482
19,0.09250185067547623
20,0.08603513660549011
21,0.08182540605824667
22,0.07876438527231341
23,0.07561592355305002
24,0.07302323885348314
25,0.07274228452119513
26,0.07530204745288238
27,0.07942371587496773
28,0.08331326030192097
29,0.08562392047306261
