Frequency,PLV
6,0.3485668887176022
7,0.3561974862572841
8,0.36707867136966943
9,0.374241254540044
10,0.3708908500929837
11,0.35304109635201625
12,0.32108964338857976
13,0.2797605104450451
14,0.23636338021031542
15,0.19804678342081974
16,0.16927050988833162
17,0.15062294328349735
18,0.13937951701933204
19,0.13133648931539454
20,0.12293745791162097
21,0.11269874536166562
22,0.10136130841413866
23,0.09086835904121464
24,0.08289443292763356
25,0.07786836935059047
26,0.07503141359503837
27,0.07328138144520233
28,0.07200091979760201
29,0.07123084152407258
