Frequency,PLV
6,0.3089560834355016
7,0.3321687379833495
8,0.36994693297080866
9,0.40722854126975144
10,0.4277837411763487
11,0.4205676057454987
12,0.3837876150951326
13,0.3250242303410236
14,0.25747387307004316
15,0.19418376612169305
16,0.1438933657047842
17,0.11012733893774998
18,0.0915789340708053
19,0.08307018637814811
20,0.07900562783980489
21,0.07762982920773516
22,0.08062669554255218
23,0.08813793293688822
24,0.09637319960936279
25,0.10090697739810255
26,0.1001861613992477
27,0.09531877087150178
28,0.08884476453018628
29,0.08421171875357555
