Frequency,PLV
6,0.4740772112442613
7,0.4717238251806189
8,0.469554718411812
9,0.4708897708013701
10,0.47760272781940744
11,0.4889147114635061
12,0.5018427886759539
13,0.512832340768855
14,0.5194908130036074
15,0.5214473340495366
16,0.5200114067980918
17,0.5170462607926
18,0.5138148015691603
19,0.5103614988682209
20,0.5055781944201615
21,0.4978097343174842
22,0.48570484899620747
23,0.468910162832758
24,0.4482568252931193
25,0.4254391003637956
26,0.40257599687066736
27,0.38201226735767857
28,0.3662537131455613
29,0.35763730528026005
