Frequency,PLV
6,0.33574645614482196
7,0.35017961528577235
8,0.37488265510994934
9,0.40161426264103706
10,0.4180528608640288
11,0.41085143183989914
12,0.3738685725580696
13,0.31504198358480634
14,0.2524201427097395
15,0.20129077850406676
16,0.16531426682099779
17,0.13944351987886727
18,0.11881009400424335
19,0.10274909083522069
20,0.09178068109091528
21,0.08474256885633479
22,0.07998794686827844
23,0.07695127110364053
24,0.07542348876816113
25,0.0743737432011616
26,0.07214574836801323
27,0.06789364948123103
28,0.06278660289140173
29,0.05930981107448069
