Frequency,PLV
6,0.20603609829271538
7,0.21009383345658722
8,0.21724664761291462
9,0.225866356139504
10,0.2341336512534406
11,0.24050485570843536
12,0.24400504691970984
13,0.24427349494485326
14,0.24140495143043075
15,0.23571371957074497
16,0.2275565955282061
17,0.2172878478115974
18,0.20532622239047524
19,0.1922458156937941
20,0.17879558627986217
21,0.16580447891432862
22,0.1540057380827333
23,0.14386903230928952
24,0.1355307563701714
25,0.12886026843234374
26,0.12362335115869104
27,0.11964990465821863
28,0.1169154040943841
29,0.1155047474056238
