Frequency,PLV
6,0.09914543128347099
7,0.09898107537789834
8,0.0986930218244071
9,0.09838378027619768
10,0.09824139460513576
11,0.09854070348616388
12,0.09960749973868822
13,0.10175082313774023
14,0.10518605178710363
15,0.10997699349139832
16,0.11601725964159244
17,0.1230555015065543
18,0.13075385167171544
19,0.1387600425422924
20,0.1467724717390686
21,0.15458168423369173
22,0.16207833820916895
23,0.16922533666745054
24,0.17600088865372382
25,0.18232993756676227
26,0.18803066257177595
27,0.19280408389848266
28,0.1962821388417583
29,0.19812405701480668
