Frequency,PLV
6,0.22534969108318892
7,0.25877163830768346
8,0.308882244584342
9,0.3530660788672848
10,0.3744525075598161
11,0.3668591308570705
12,0.33431387153732023
13,0.2891423590301828
14,0.24903673285703243
15,0.2308021563896936
16,0.240978661224592
17,0.26977656628987634
18,0.29648681828092616
19,0.3043074095707998
20,0.29001703765892406
21,0.2594293386744852
22,0.21863254644451777
23,0.17325834025630996
24,0.1310786706417659
25,0.09907265161065125
26,0.07888132482197842
27,0.06774904357279489
28,0.06241329573270181
29,0.06051321315191387
