Frequency,PLV
6,0.13095028666056296
7,0.13095028666056296
8,0.13095028666056296
9,0.13095028666056296
10,0.13095028666056296
11,0.13095028666056296
12,0.13095028666056296
13,0.13095028666056296
14,0.13095028666056296
15,0.13095028666056296
16,0.13095028666056296
17,0.13095028666056296
18,0.13095028666056296
19,0.13095028666056296
20,0.13095028666056296
21,0.13095028666056296
22,0.13095028666056296
23,0.13095028666056296
24,0.13095028666056296
25,0.13095028666056296
26,0.13095028666056296
27,0.13095028666056296
28,0.13095028666056296
29,0.13095028666056296
