Frequency,PLV
6,0.15051772123686546
7,0.15075259391760204
8,0.14944909351695745
9,0.14442856403989768
10,0.13485342678817785
11,0.12206476903460954
12,0.10883916011813315
13,0.0976152642754554
14,0.08918423283975686
15,0.08294539685979595
16,0.07823562520506687
17,0.075172746107957
18,0.07417988332153587
19,0.07492542174677838
20,0.07596267189911687
21,0.07548191573210095
22,0.07247734912127268
23,0.06736603346128137
24,0.06166135397430533
25,0.057029584614778715
26,0.05440496425477031
27,0.0536801332536903
28,0.05402569876627291
29,0.054491311296354844
