Frequency,PLV
6,0.35948047161461627
7,0.3641930361581724
8,0.37278402827373164
9,0.38193492111961547
10,0.3853356851845273
11,0.37614349761755467
12,0.35084996013953024
13,0.31142955143334433
14,0.26430780819534
15,0.21724506557403664
16,0.1762483744085291
17,0.1439758763122138
18,0.1199428920327434
19,0.10197596671921971
20,0.0879635030414953
21,0.07699281947864835
22,0.069383955650324
23,0.06576786065920665
24,0.06593554509901867
25,0.06836992477493732
26,0.07090363451542246
27,0.07201418651320815
28,0.07166194901335035
29,0.07095435365802183
