Frequency,PLV
6,0.059188282819483844
7,0.059188282819483844
8,0.059188282819483844
9,0.059188282819483844
10,0.059188282819483844
11,0.059188282819483844
12,0.059188282819483844
13,0.059188282819483844
14,0.059188282819483844
15,0.059188282819483844
16,0.059188282819483844
17,0.059188282819483844
18,0.059188282819483844
19,0.059188282819483844
20,0.059188282819483844
21,0.059188282819483844
22,0.059188282819483844
23,0.059188282819483844
24,0.059188282819483844
25,0.059188282819483844
26,0.059188282819483844
27,0.059188282819483844
28,0.059188282819483844
29,0.059188282819483844
