Frequency,PLV
6,0.08983873188939943
7,0.09739105110863992
8,0.11068987439132728
9,0.12655819326386386
10,0.14133016135967125
11,0.15199347960907686
12,0.1571198810789586
13,0.15709669131214463
14,0.15355577153606573
15,0.14838973726027505
16,0.14294817688404204
17,0.1378112496815822
18,0.13315783518751745
19,0.1294262569971884
20,0.12780891536463584
21,0.1301672331483182
22,0.1382521863327695
23,0.1526008419227193
24,0.1718338655703712
25,0.19293135722617083
26,0.21241003327079888
27,0.22766085048432533
28,0.2376046959156073
29,0.24236466492795922
