Frequency,PLV
6,0.34060368870316093
7,0.3543477594006478
8,0.3759449224883369
9,0.39767261453968566
10,0.41044617552341117
11,0.4032440294219387
12,0.36925425779987064
13,0.31366567087240926
14,0.25188486068706606
15,0.19950722419387237
16,0.16434238644745428
17,0.14453688706555184
18,0.13118430158760813
19,0.11475144664268278
20,0.09228410992037556
21,0.06912421747056624
22,0.05328837656981277
23,0.048334843412544806
24,0.05184278603304075
25,0.05994937768218212
26,0.07180587533988653
27,0.08848278241429025
28,0.10757887417538842
29,0.12106329281034436
