Frequency,PLV
6,0.3226476308115911
7,0.3353051780301402
8,0.35715706053670976
9,0.3795508736943648
10,0.38991010641151735
11,0.37801122263592335
12,0.3422498168934228
13,0.289895123476889
14,0.2323027605348406
15,0.18051595634648915
16,0.1429931283703278
17,0.12342680607813585
18,0.11906277756895113
19,0.12227300676382034
20,0.12492512191137504
21,0.12194864231367408
22,0.11244169337697002
23,0.09917223110482866
24,0.0866032616420138
25,0.07759981185415007
26,0.07142336112049821
27,0.06543641954185116
28,0.058823362812446704
29,0.054013851376799704
